player_id,player_name,national_team_name,position,age,minutes,weighted_rating,market_value,market_value_currency,archetype_cluster,archetype,spatial_role,final_role,lateral_profile,vertical_profile,mobility_profile,role_confidence_pct,role_confidence_score,matches_with_position_data,total_position_points,spatial_reliability,position_consistency_score,weighted_mean_x,weighted_mean_y,weighted_x_std,weighted_y_std,spatial_spread,defensive_third_match_share,middle_third_match_share,attacking_third_match_share,right_wide_match_share,right_half_space_match_share,central_lane_match_share,left_half_space_match_share,left_wide_match_share,wide_lane_match_share,half_space_match_share,age_score,minutes_reliability_score,rating_quality_score,market_value_log,market_value_percentile_position,data_reliability_score,player_quality_score,role_reason,archetype_pca_1,archetype_pca_2,archetype_score_aerial,archetype_score_aerial_presence,archetype_score_ball_security,archetype_score_box_command,archetype_score_creativity,archetype_score_defending,archetype_score_defensive_work,archetype_score_dribbling,archetype_score_duels,archetype_score_finishing,archetype_score_link_play,archetype_score_long_distribution,archetype_score_off_ball_threat,archetype_score_passing,archetype_score_passing_volume,archetype_score_progression,archetype_score_scoring_threat,archetype_score_security,archetype_score_shooting_volume,archetype_score_short_distribution,archetype_score_shot_stopping,archetype_score_sweeping,archetype_score_wide_attack,archetype_score_wide_creation,country_name,height_cm,appearances,starts,minutes_reliability,rating_std,minutes_share_of_max,goals_per90,goalAssist_per90,expectedGoals_per90,expectedAssists_per90,totalShots_per90,onTargetScoringAttempt_per90,shotOffTarget_per90,blockedScoringAttempt_per90,bigChanceCreated_per90,bigChanceMissed_per90,keyPass_per90,totalPass_per90,accuratePass_per90,totalLongBalls_per90,accurateLongBalls_per90,totalCross_per90,accurateCross_per90,totalContest_per90,wonContest_per90,ballCarriesCount_per90,progressiveBallCarriesCount_per90,totalBallCarriesDistance_per90,totalProgressiveBallCarriesDistance_per90,totalProgression_per90,touches_per90,possessionLostCtrl_per90,unsuccessfulTouch_per90,dispossessed_per90,ballRecovery_per90,duelWon_per90,duelLost_per90,aerialWon_per90,aerialLost_per90,totalTackle_per90,wonTackle_per90,interceptionWon_per90,totalClearance_per90,outfielderBlock_per90,errorLeadToAShot_per90,errorLeadToAGoal_per90,wasFouled_per90,fouls_per90,totalOffside_per90,saves_per90,goalsPrevented_per90,keeperSaveValue_per90,savedShotsFromInsideTheBox_per90,goodHighClaim_per90,punches_per90,totalKeeperSweeper_per90,accurateKeeperSweeper_per90,adj_goals_per90,adj_goalAssist_per90,adj_expectedGoals_per90,adj_expectedAssists_per90,adj_totalShots_per90,adj_onTargetScoringAttempt_per90,adj_shotOffTarget_per90,adj_blockedScoringAttempt_per90,adj_bigChanceCreated_per90,adj_bigChanceMissed_per90,adj_keyPass_per90,adj_totalPass_per90,adj_accuratePass_per90,adj_totalLongBalls_per90,adj_accurateLongBalls_per90,adj_totalCross_per90,adj_accurateCross_per90,adj_totalContest_per90,adj_wonContest_per90,adj_ballCarriesCount_per90,adj_progressiveBallCarriesCount_per90,adj_totalBallCarriesDistance_per90,adj_totalProgressiveBallCarriesDistance_per90,adj_totalProgression_per90,adj_touches_per90,adj_possessionLostCtrl_per90,adj_unsuccessfulTouch_per90,adj_dispossessed_per90,adj_ballRecovery_per90,adj_duelWon_per90,adj_duelLost_per90,adj_aerialWon_per90,adj_aerialLost_per90,adj_totalTackle_per90,adj_wonTackle_per90,adj_interceptionWon_per90,adj_totalClearance_per90,adj_outfielderBlock_per90,adj_errorLeadToAShot_per90,adj_errorLeadToAGoal_per90,adj_wasFouled_per90,adj_fouls_per90,adj_totalOffside_per90,adj_saves_per90,adj_goalsPrevented_per90,adj_keeperSaveValue_per90,adj_savedShotsFromInsideTheBox_per90,adj_goodHighClaim_per90,adj_punches_per90,adj_totalKeeperSweeper_per90,adj_accurateKeeperSweeper_per90,pass_accuracy,long_ball_accuracy,cross_accuracy,contest_success,duel_success,aerial_success,tackle_success,keeper_sweeper_accuracy,mean_points_per_match,median_points_per_match,unweighted_mean_x,unweighted_mean_y,median_x,median_y,dominant_longitudinal_zone,dominant_lateral_lane,statistical_similarity_pct,heatmap_cosine_similarity_pct,occupation_overlap_pct,lateral_profile_similarity_pct,vertical_profile_similarity_pct,peak_zone_similarity_pct,peak_zone_distance,entropy_similarity_pct,heatmap_similarity_score_pct,target_matches_with_heatmap,candidate_matches_with_heatmap,target_heatmap_points,candidate_heatmap_points,has_heatmap_similarity,effective_heatmap_score_pct,heatmap_left_wide_share,heatmap_left_half_space_share,heatmap_central_share,heatmap_right_half_space_share,heatmap_right_wide_share,heatmap_build_up_share,heatmap_middle_third_share,heatmap_advanced_middle_share,heatmap_final_third_share,heatmap_heatmap_entropy,heatmap_weighted_mean_x,heatmap_weighted_mean_y,heatmap_peak_cell_x,heatmap_peak_cell_y,role_fit_pct,spatial_similarity_pct,market_value_advantage_pct,age_suitability_pct,same_final_role,same_archetype,short_term_score,recommendation_type,recommendation_strength,why_recommended,short_term_rank
886223,Stephen Eustaquio,Canada,M,29.6,391.0,7.850127877237852,6500000.0,EUR,0,Wide Creator,Advanced Central Zone,Advanced Central Playmaker,Central Lane,Advanced Middle Third,Mobile,86.57,86.57,5,414,1.0,0.1044,62.0708,57.1679,5.2441,6.7903,8.5795,0.0,0.7174,0.2826,0.0,0.0,0.8068,0.1932,0.0,0.0,0.1932,27.5,65.17,99.53,15.687313,40.8,66.41,89.67,"Statistical archetype: Wide Creator | Spatial profile: Advanced Central Zone | Mean position: X=62.1, Y=57.2 | Wide=0.00, Half-space=0.19, Central=0.81 | Spatial spread=8.58",2.7100133498441523,1.7606726341106862,,,-0.3840592572954213,,1.9935042196635395,,1.08512704039036,0.0824822739669688,,,,,,,0.6687993376759641,0.3702749282575744,-0.3407813014373166,,,,,,,3.5129944047810473,Canada,178.0,5,4,0.6847635726795096,0.9486832980505138,0.6516666666666666,0.2301790281329923,0.0,0.0356086956521739,0.3612722455242967,0.9207161125319694,0.2301790281329923,0.4603580562659847,0.2301790281329923,0.690537084398977,0.0,2.762148337595908,63.98976982097187,55.933503836317136,3.6828644501278776,2.071611253196931,10.358056265984654,3.6828644501278776,0.4603580562659847,0.4603580562659847,20.48593350383632,1.8414322250639388,171.48189802375174,42.24373444222941,78.87191977088101,86.77749360613811,17.033248081841432,1.6112531969309465,0.4603580562659847,5.984654731457801,4.833759590792839,2.3017902813299234,0.2301790281329923,0.4603580562659847,2.531969309462915,0.9207161125319694,0.690537084398977,0.690537084398977,0.0,0.0,0.0,1.6112531969309465,0.4603580562659847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1945936474933188,0.0313343109262517,0.0597988856701095,0.2812058765382094,1.092656527032331,0.2863889220917011,0.5090185146682367,0.2972490902723931,0.5202233654613165,0.0346605037917442,2.2287600053647565,57.690624152640645,50.04961914465082,3.43125997242968,1.8801178485917531,7.83502696431631,2.6757615804240675,1.0503310098206535,0.628696297695351,19.724218045940944,1.8371924644237536,166.53393876356805,40.56890582956328,74.744506264738,79.74636809788909,15.882686070992296,1.660211466273732,0.666357209926163,5.499172450428816,4.967752747667295,3.4933093342695583,0.4204036969775819,0.6968974482643211,2.4319727214490197,1.0965105676969855,0.8013225476914156,1.0125782417490827,0.0717247159273516,0.0193608346675376,0.0049000117473159,1.4983324762045371,0.7663936204768296,0.0452908027818318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8741007194244604,0.5625,0.3555555555555555,1.0,0.6774193548387096,0.3333333333333333,0.3636363636363636,0.0,82.8,80.0,61.2621,56.5125,60.6128,55.9077,central_advanced,central_lane,29.56,87.74325752997528,75.36396612267146,79.36266704519835,96.08884902385104,54.54313549515053,64.28571428571428,99.45300187808648,84.18938046508873,6,5,509,414,True,84.18938046508873,0.1267159581184387,0.2082870304584503,0.1583600342273712,0.2600908875465393,0.246546059846878,0.0370221361517906,0.2593210935592651,0.5103265047073364,0.1933302730321884,0.9389502289609298,61.611111111111114,56.68357487922705,69.04761904761905,82.14285714285714,92.45,62.22,97.74,0.0,True,True,85.39,Experienced direct replacement,Elite,same final role; same statistical archetype; reliable tournament sample; strong heatmap occupation similarity (84.2%),1
135700,Hakan Çalhanoğlu,Türkiye,M,32.4,180.0,7.4,16700000.0,EUR,0,Wide Creator,Advanced Central Zone,Advanced Central Playmaker,Central Lane,Advanced Middle Third,Highly Fixed,69.97,69.97,2,257,0.79,0.4979,58.0969,57.8938,0.5724,0.8303,1.0085,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,30.0,87.26,16.630919,61.79,51.11,75.71,"Statistical archetype: Wide Creator | Spatial profile: Advanced Central Zone | Mean position: X=58.1, Y=57.9 | Wide=0.00, Half-space=0.00, Central=1.00 | Spatial spread=1.01",2.596375626238882,3.1588933631710288,,,0.1296219253949109,,1.443120180164824,,0.0672515584520574,-1.382888654581385,,,,,,,1.8955905377769464,2.825841214792622,1.4520095155763868,,,,,,,1.878612696319777,Türkiye,178.0,2,2,0.5,0.1414213562373093,0.3,0.0,0.0,0.2064,0.345062,5.5,1.0,1.5,3.0,0.5,0.5,3.5,95.5,84.5,8.0,5.5,5.0,1.0,0.0,0.0,45.5,3.5,392.43174910041,67.443122546767,210.02289226727,114.0,16.0,0.5,0.5,6.499999999999999,3.5,4.5,1.0,1.5,2.0,1.0,0.5,2.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0586471464407918,0.0496996987191381,0.1593726769934236,0.2261729652869932,3.483074658154058,0.7042446514287815,1.057359921876564,1.7214700848487123,0.3251320602178104,0.3049754101807942,2.2850610085091,69.75373997543835,60.88425703221005,5.44235956738152,3.482075809849698,3.67722332395726,0.7440551733948402,1.1659416850210915,0.4971821832890148,31.78480140064522,2.66399138107212,274.1088104021784,52.18696422274163,137.90086959683202,89.23660051081853,14.69170485149056,1.133279853450836,0.8069165746328861,5.472298525541261,4.379407830327848,5.290776749633105,0.9168069749283312,1.3553567859970204,2.107378955409417,1.2391875948749411,0.7709865964772175,1.856061600107573,0.1137633688736605,0.0307084349865665,0.0077719630769928,0.8765217886466408,1.215585436922971,0.0718362455234055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8848167539267016,0.6875,0.2,0.0,0.4375,0.4,0.5,0.0,128.5,128.5,58.0768,57.8647,58.0768,57.8647,central_advanced,central_lane,48.62,83.79671128626589,68.68463627593289,73.78174230651126,89.91800460611205,69.69542366343369,42.85714285714285,96.49488070660462,80.31477280808377,6,2,509,257,True,80.31477280808377,0.0603160038590431,0.2188777327537536,0.2002086788415908,0.3576004207134247,0.1629971116781234,0.0495714768767356,0.252390056848526,0.572899580001831,0.1251388043165207,0.9093690172461112,57.66147859922179,57.42023346303502,69.04761904761905,60.71428571428571,89.29,53.3,94.2,0.0,True,True,81.39,Experienced direct replacement,Elite,same final role; same statistical archetype; matches the target's advanced middle third depth with more right half-space occupation; major price advantage,2
288205,Bruno Fernandes,Portugal,M,31.8,423.0,7.557446808510638,32000000.0,EUR,0,Wide Creator,Left Half-Space,Left Half-Space Creator,Left Half-Space,Advanced Middle Third,Positionally Stable,87.59,87.59,5,395,1.0,0.1728,59.5995,60.8929,3.4849,3.2804,4.786,0.0,1.0,0.0,0.0,0.0,0.3924,0.6076,0.0,0.0,0.6076,13.75,70.5,93.87,17.281246,77.12,70.18,87.56,"Statistical archetype: Wide Creator | Spatial profile: Left Half-Space | Mean position: X=59.6, Y=60.9 | Wide=0.00, Half-space=0.61, Central=0.39 | Spatial spread=4.79",1.3374225022639148,1.2156820547857417,,,-0.4441954260134453,,1.047344390799397,,-0.3684856741081109,-0.6276260359800874,,,,,,,1.1599450261221445,0.1861520938363059,0.5313470297261198,,,,,,,1.2401007455708426,Portugal,179.0,5,5,0.7014925373134329,0.8062257748298549,0.705,0.0,0.2127659574468085,0.2222127659574468,0.2696111276595744,1.9148936170212765,0.6382978723404256,0.6382978723404256,0.6382978723404256,0.425531914893617,0.2127659574468085,1.2765957446808511,58.72340425531915,50.42553191489362,7.446808510638298,4.25531914893617,4.893617021276596,1.0638297872340423,1.0638297872340423,0.425531914893617,18.51063829787234,1.9148936170212765,153.81237938123743,35.91387785497213,74.00099993830511,76.59574468085107,15.95744680851064,1.4893617021276595,0.851063829787234,2.5531914893617023,5.1063829787234045,2.5531914893617023,1.2765957446808511,0.0,1.702127659574468,1.0638297872340423,0.0,0.425531914893617,0.2127659574468085,0.0,0.0,1.702127659574468,0.425531914893617,0.2127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350132217556966,0.1789251932651571,0.1894165235781633,0.2211552479325332,1.780940094420333,0.5696982993604666,0.6312596548516801,0.5799821402081865,0.3433624240106331,0.1820748717497279,1.2149617961248358,54.33059103011245,46.498063899826896,6.08499078649643,3.422134811850566,4.135655715795379,0.8919732378476658,1.4423532447887115,0.5953326467397103,18.378985910832967,1.8889500782520117,154.4014815671208,36.21743846504501,71.54662590489883,72.97707493183196,15.189077523277948,1.5721073751945287,0.9295024326166484,3.117790164502246,5.151885271837521,3.6064338803779727,1.144362373091541,0.3614070364161315,1.8551516151698015,1.1875746835074277,0.3110367740162492,0.8095890149895957,0.2171721605215884,0.0183333940218307,0.0046399779564136,1.5680727096397855,0.7257226489092365,0.1921410421035257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8586956521739131,0.5714285714285714,0.217391304347826,0.4,0.6666666666666666,1.0,0.625,0.0,79.0,77.0,59.9786,60.8089,58.455,60.7767,central_advanced,left_half_space,44.82,78.70791680831024,67.93213721762562,70.62805352485874,91.70665697942208,59.453841985889525,57.34092656567759,98.38718318076737,77.06590815644118,6,4,509,344,True,77.06590815644118,0.0946576744318008,0.1529992073774337,0.1691739410161972,0.3066165447235107,0.2765527069568634,0.0413301810622215,0.2547903656959533,0.5586790442466736,0.1452002823352813,0.9282920419877384,58.11337209302326,60.7906976744186,64.28571428571429,75.0,35.11,58.21,88.89,0.0,False,True,65.63,Short-term tactical alternative,Good,same statistical archetype; reliable tournament sample; matches the target's advanced middle third depth with more right half-space occupation; major price advantage,3
